,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
628,157054968829615.88,-2.248430647,-0.606453129,9.846709180108622,-1.837272651,0.8728583392544363,-1.307719031,-31.35599056,72.74799992900833,-107.6639251,1027.2441432945532,2540.3930654761166,1,10.11834509444935,2.328782036329679,10.100154555900744,9.865367052214532,2.4181773176174604,2.034072878508718,2.2551496311849384,1.5722629375396622,133.66746200551577,79.21786185826767,112.13705411381646,129.93764756709817
629,157055002162949.22,-1.636917157,-0.512461427,11.56553368880082,0.2081378437923785,0.7629207292995996,-0.904494615,-31.46102945,72.09242414928018,-106.5036056,1027.2587627255386,2313.909876865953,1,11.692035066602433,1.7152593074734366,11.68079908586815,11.57688154128863,1.201449087747899,0.7908030103720987,0.9281335417143514,1.1832829536639653,132.4014047944434,78.65820995792424,111.05320513979932,128.60923612819138
630,157055035496282.56,0.092511232,-1.749852854,11.481352144180832,-0.056194091,0.30416333742487794,-0.396012105,-31.85536805,69.56810688496657,-106.1380103,1027.275669052593,2061.3898883103093,1,11.614301115388546,1.7522965902580097,11.481724843711646,11.613932670327316,0.5024924866520225,0.3093107041703221,0.3999792035947529,0.49934048830515704,130.84251297841567,76.51461278333167,110.8153495999031,126.90547162625347
631,157055068829615.9,-3.528586702,-0.456838381,8.112252951231932,0.4046177612305506,-0.811749485,0.5322898229926885,-32.14620862,73.57122227,-105.4475763,1027.2723499978645,1810.1291866682877,1,8.858231954860516,3.5580367369296177,8.846444034727094,8.125106107080976,1.0516583168067077,0.9070020725704709,0.6686164732975179,0.9707057652066843,132.53412704727165,80.28762964745823,110.23869595820712,128.57649903225408
632,157055102162949.25,2.7163716541071157,-6.467667273,7.902468908502815,0.916155857,0.5516039052050701,-0.561107035,-31.56230826,69.67149769197052,-106.5188283,1027.2968286334465,1592.5782806136644,1,10.566854298437741,7.014940834715464,8.356296417258683,10.211744943993438,1.2076628366220186,1.0693962885491184,1.0743289341353777,0.786834146,131.13564606630132,76.48723353179462,111.09653495309381,127.28070696897161
633,157055135496282.6,-3.669227579,-1.627466064,8.17943034,1.7557299428048192,0.520233088,-0.141503233,-29.3457956,69.63418320376395,-109.1183469,1027.305405711581,1441.2905455065836,1,9.111254441960176,4.013960241184248,8.964725969973856,8.339767771,1.8366418440389558,1.8311827048114664,1.761422946635927,0.5391341495522267,132.72870386526566,75.56517180532975,112.99552804999863,129.44393809769443
634,157055168829615.94,-0.839216335,-3.311302464,7.9444484229300265,0.20467035871339087,0.139847125,0.032463419539788416,-31.20297589,67.80842011203356,-109.7036005,1027.3066755297255,1388.7853196226424,1,8.647732003717627,3.415992983530073,7.9886510000670805,8.606914938109048,0.25000209529604783,0.24788540506491674,0.2072289297952494,0.14356563626629484,132.68944009129245,74.64320158084242,114.05483625717348,128.96845276110145
635,157055202162949.28,-1.852265222,-2.075288687,7.366435281080959,1.1121557919636644,0.3816049054968913,0.13703515779086298,-30.39312832,67.42281228678775,-109.4799626,1027.3061523309548,1449.2887009458855,1,7.874139847337355,2.7816738818689095,7.595739279434217,7.653181814424665,1.1837615655056486,1.175803048770336,1.1205664371509136,0.4054638558121526,132.11903750829086,73.95659446897534,113.62044030656521,128.57565019601537
636,157055235496282.62,-1.814812101,-0.750010633,8.508339894136101,1.4145787061466204,0.363524424,0.4309870356858045,-30.52878,66.02623688109993,-111.0717077,1027.2852724085908,1588.608034841655,1,8.732004733520956,1.9636850338291116,8.699735094646357,8.541332665536382,1.522804238176065,1.4605419962732151,1.478777448033572,0.5638260653105163,132.7719647441302,72.74249352852472,115.1908445378253,129.2145047
637,157055268829615.97,-2.339529217,0.31017344,9.117608608423172,1.1317458103036135,0.49058036368447655,0.6663180313663455,-28.52893555,66.07481415513539,-111.8321921,1027.2754670905267,1764.6312839126244,1,9.418088514,2.3600009577403416,9.412979533,9.122883004,1.4019619792620976,1.233498144454452,1.3133271862196811,0.8274350803275841,132.98955003678802,71.97069701850896,115.41377453905433,129.89349581596844
638,157055302162949.3,-3.864788372,0.5194092673901782,9.798579950634986,0.4616021748532729,0.3588707034203759,0.9198829661708884,-27.70106466,64.07068979192155,-112.1676838,1027.2559133010895,1935.2464107614678,1,10.546020301426763,3.8995352478365306,10.533221644447373,9.812336879,1.0899767984017177,0.5846920126038211,1.0292041776443697,0.9874071365069159,132.11355557990387,69.80259503385098,115.53760546917921,129.17678810419926
639,157055335496282.66,-3.161106859,-1.020487615,8.712386877248925,-0.238880214,0.1942122118994857,1.0317735012170528,-27.98036807,64.45621634975517,-111.1964565,1027.245364340648,2060.794265068325,1,9.324144820959885,3.321745255641046,9.268132588,8.771948476309191,1.0767259158752454,0.3078670818773751,1.0590657744760215,1.0498928236084797,131.53766289569523,70.26738093619568,114.66277920029285,128.52725688567216
640,157055368829616.0,-3.30752709,-2.344316819,9.467956014293117,-0.197882302,0.32932373753408883,0.9897208913474436,-26.51521221,63.7665142,-110.9154617,1027.2478889911686,2132.0180839240184,1,10.29940521991381,4.054079031715916,10.029054119828407,9.753871663812781,1.0616774332217385,0.3842024589233141,1.0093090944348404,1.0430731359176113,130.65781437515554,69.05957436,114.04076518745558,127.93907916954957
641,157055402162949.34,-3.428719849,-3.458690534,9.343449515701188,-0.414743741,0.49369935759827877,0.8592190838510957,-25.49062735,64.80916448864218,-111.7136216,1027.2563918289372,2160.210713583408,1,10.536541598867458,4.870180696053036,9.952696551920905,9.963061229486794,1.0742480441899755,0.6447878925600817,0.9540806070521687,0.9909573602062146,131.64320393332216,69.64194055709952,114.58492632154706,129.15169785561295
642,157055435496282.7,-3.771059813,-3.880180487,9.467302882233405,0.05294043,0.5613461,0.5967888760448751,-24.84834824,64.96944146083752,-111.235401,1027.2564781580654,2157.0520701254754,1,10.904426467431945,5.410794093262593,10.19071714727671,10.231599311533643,0.8210171104758215,0.5638369738879865,0.5991324157914496,0.8193084929456511,131.1936856747785,69.55910245276843,113.97699257832427,128.81903101107008
643,157055468829616.03,-2.701717128,-3.299849169,9.817236054249687,-0.213156881,0.3386946965459733,0.49800065738053273,-25.05820221,65.03336952577139,-110.8383352,1027.2453556089638,2134.2104352427878,1,10.703569672033266,4.264771972709722,10.18220993620656,10.356984516930915,0.6388697895168404,0.4001873976099812,0.5417014957418181,0.6022613653720548,130.92894717963924,69.69399292432435,113.6356020694801,128.50866006502642
644,157055502162949.38,-2.97095253,-3.356501937,9.895370655708133,-0.388120953,0.29965265332720953,0.3809851684666266,-23.26261747,64.68195435687169,-108.3626011,1027.2453213627123,2099.632262441069,1,10.86328792762829,4.482484153,10.331743286982487,10.449137077495752,0.6209503081233372,0.4903361974879312,0.5438635605668305,0.4847075522803216,128.32520369334995,68.73794142,110.83141559826493,126.19908292543637
645,157055535496282.72,-3.647778362,-3.619421285,10.135713123400818,-1.021740791,0.014656321180251036,0.3567753641611405,-23.57858303,66.06719938,-110.471286,1027.241868809988,2052.2375963637965,1,11.363942006850287,5.138725271424517,10.772138482994725,10.76256897576597,1.082339000685672,1.0218459042012864,1.0822397630168281,0.3570762778775049,130.86148955279788,70.14858809,112.95952644434493,128.71977264716008
646,157055568829616.06,-2.576597233,-4.475917587,9.085720146248537,-2.707630328,-0.26655632,-0.15585968,-24.42144985,69.57047421482343,-108.10442,1027.235288728527,1989.604704192047,1,10.450980916795645,5.164561118554044,9.444001475984944,10.128383327104453,2.7251800862843947,2.720719438461363,2.7121125034208196,0.3087790655614167,130.85497206406666,73.73234090351113,110.82857407461422,128.55588862923196
647,157055602162949.4,-3.771667597,-5.492501491,6.948943324,-4.859714304,-0.338444366,-0.435471445,-25.4739146,72.80082446464525,-103.8687796,1027.226738215818,1909.3118531068953,1,9.627090027852049,6.662810899666945,7.906534625,8.857504499,4.890910251131451,4.871485164,4.879186253,0.5515251293707182,129.37389131365052,77.12898526446713,106.94692006273097,126.84117402658316
648,157055635496282.75,-3.882075988,-10.40690263,3.263934023792354,-3.107878344,-0.279389386,-0.701611865,-25.50824731,76.87543517282903,-99.36035221,1027.2217721506847,1809.7404444078854,1,11.577020409886243,11.10739106447834,5.071861521068775,10.906735881724373,3.198316032244631,3.120411228181173,3.1860896116090385,0.7551937751755586,128.1911962868876,80.99693335990199,102.58240722683153,125.62767260745848
649,157055668829616.1,-3.084928372,-1.866354748,1.860941898891622,-2.292916804,0.027707123081412457,-0.329482614,-26.21810513,79.93053793067595,-98.94832541,1027.2255831331718,1698.0053530973328,1,4.057482945909256,3.6055600265831242,3.6027611371463757,2.635599513595069,2.316634185283197,2.293084201640652,2.3164684896957466,0.3306455462852094,129.87321136930564,84.12062725904894,102.36288456999009,127.19930029213101
650,157055702162949.44,-6.41217231,0.44457465109624245,-1.794009652,-5.837085227,0.8305709127534391,0.13725644717693153,-25.95042822,82.12034710147351,-90.62676068,1027.2254475767213,1586.582259811359,1,6.673235420909878,6.427565662953536,6.658410047638166,1.8482741278566461,5.897478386928099,5.895880934346658,5.838698766263933,0.8418357163982262,125.02154168161829,86.12302904949267,94.26894757226331,122.29865559300049
651,157055735496282.78,-8.804211255,-6.914095245,-2.660612023,2.8863251834581938,2.3787238117642815,0.4470571441386578,-24.55481952,82.38377906,-93.63505482,1027.2154201559524,1488.0246629747746,1,11.506420174414343,11.194590161812597,9.197444871710623,7.408344579002208,3.7668368862275923,3.740213902615647,2.920741884314735,2.4203691996841736,127.1123507,85.96526167173528,96.80115005759592,124.71812435822413
652,157055768829616.12,-9.622866939,14.336936251233835,6.178324357584296,5.928997634780642,3.390717802127566,1.3240056446286554,-20.42416037,77.31302981419132,-99.4693683,1027.2130501510583,1414.840075459534,1,18.339002182798552,17.26694267069798,11.435526222642627,15.611516035909592,6.957224382892059,6.830079074717894,6.075031185125143,3.6400491975622162,127.6268237330352,79.96531063988068,101.5445791617317,125.98198208275919
653,157055802162949.47,-17.168595,5.2493930667985165,14.776542522232903,2.2676814690671874,4.1534750307655415,1.4745877557932274,-15.33236675,74.58044864444201,-102.5785568,1027.185213360557,1370.0216149582723,1,23.252160989712912,17.95318305427118,22.651862244013728,15.681273433019063,4.956626183794663,4.732201821,2.7049562463533534,4.407466832629387,127.74852290916915,76.14016542018672,103.71808803419134,126.82509071657456
654,157055835496282.8,-18.55425489,-0.897816068,12.215291289197138,2.4907126895482805,3.8578131495726784,2.113064183733841,-9.243025515,70.44209741,-102.9737751,1027.1567879474424,1335.4485683035546,1,22.232404042227486,18.575964260756898,22.214268293241044,12.248241301211133,5.054840476560211,4.5919899824469015,3.266296059216861,4.398609159904371,125.10444025085137,71.04591901070427,103.38777434049732,124.76252422021822
655,157055868829616.16,-18.44249499,-6.118274956,5.070242339723635,0.37834651968417116,3.4000207988671303,1.430693162662369,-8.097794202,68.49435296839181,-102.1830694,1027.1520700666092,1290.1609737966542,1,20.081490663423402,19.430875170244782,19.126760803254626,7.9461088479689215,3.708122227,3.4210067994212174,1.4798746618028085,3.688770033279105,123.28191405111195,68.97137565,102.50343381344408,123.01567404669142
656,157055902162949.5,-18.41854325,-14.77721742,-1.845584476,-0.340660213,3.5353260598425176,0.9487003852799338,-1.447745597,68.72661708214608,-97.94694449,1027.13535,1213.1988697388445,1,23.685756741603797,23.61374367529514,18.51077841881852,14.892022589686082,3.6762225382883917,3.551700962917522,1.0080088301289465,3.660404727681341,119.66222376940064,68.74186397581417,97.95764340714908,119.65346560014342
657,157055935496282.84,-17.812611,-20.5725278,0.093390288,-1.033172864,4.149696927,-0.401613798,-0.797797041,69.77512603155519,-94.32994275,1027.1256800557346,1085.8701247122904,1,27.21262083501472,27.21246058269023,17.81285582072867,20.572739777822925,4.295197829319196,4.276380566602475,1.1084853677164248,4.169086018,117.3343206029252,69.77968682101124,94.33331637672147,117.33160832116398
658,157055968829616.2,-20.10617485,-17.66083677,4.658340791742179,-2.584613894,4.535762458813766,-1.497731292,1.0075477900626797,70.97994811155127,-88.53873198,1027.1349763740095,917.4203124882083,1,27.163644115359908,26.76122984270188,20.63875980147541,18.264865025916254,5.431074395441215,5.220476038108992,2.98721074,4.776645277507143,113.48248872789142,70.98709873257091,88.54446461500287,113.47801591201154
659,157056002162949.53,-24.00463715,-19.78743547,7.580698316963859,-2.96000637,3.1680459961022356,-2.15756727,2.0580357208186113,77.83055937396503,-82.07643058,1027.1157690677474,735.8961121894803,1,32.01924725,31.108924880755847,25.173191922516285,21.18984638014887,4.842855528736496,4.335683699990398,3.662886053209169,3.832963860939812,113.12988968778467,77.85776443934452,82.10222876576512,113.11116845715175
660,157056035496282.88,-11.79430783,-9.874280671,9.638336895549395,-1.648073932,1.3158642762848873,-1.710143711,0.8786373225980765,77.03156348,-78.07053758,1027.1151025422223,569.6943772749182,1,18.152263056138302,15.382038744819708,15.231652414774159,13.79851285055229,2.7151865482299637,2.108944398971844,2.375024041580673,2.157797559396382,109.67972745273035,77.03657427,78.07548169677273,109.67620804240339
661,157056068829616.22,-9.00201746,-4.572172526,8.936875064167948,-2.189563061,1.9064966191228268,-1.476314165,0.088390829,79.21466764800209,-74.66074733,1027.1355205239656,447.1793007582019,1,13.483649946406299,10.096587540583982,12.684796185558719,10.038550568712816,3.257056841,2.903259505218229,2.640774490539198,2.411272045,108.85402415467179,79.21471696296136,74.66079964802441,108.85398826743658
662,157056102162949.56,-6.546915693,-5.353353452,5.2037764867987155,-1.943198774,2.032562127172432,-0.37271608,1.237832183,80.93187984758931,-71.44297832,1027.1355025099635,384.9677561535874,1,9.929742595000926,8.456979264395564,8.363097202652986,7.465767402384882,2.836590833,2.811997559686467,1.9786204161023255,2.066452534409087,107.96110668158899,80.94134545569712,71.45370095557546,107.95401024232297
663,157056135496282.9,-8.000650673,-6.469075691,2.5678829192034853,-1.838129771,2.0717320666023875,0.5398367328849745,-0.146882813,81.23001075341784,-67.58261083,1027.1258095092219,370.5714027853332,1,10.604403527457759,10.288797378042855,8.402644457746051,6.960097914297266,2.8217403336062907,2.769619976121023,1.915762186314351,2.1409104264215544,105.66809124941031,81.23014355250797,67.58277044701057,105.66798916291079
664,157056168829616.25,-7.247439164,-2.687977889,0.5853732817245585,-1.49154642,1.295057627706581,1.0123495679818542,0.5471113031343411,80.68961285290838,-63.46420127,1027.1044789174603,387.07203234273123,1,7.751984354871211,7.729851199034238,7.2710409370782365,2.7509792817208663,2.2196253355321995,1.9753189571163903,1.8026542572150193,1.6437840207503065,102.65874437042665,80.69146766003364,63.46655949,102.65728646781284
665,157056202162949.6,-8.245336286,-3.845826046,-0.398671262,-1.468765976,1.3736650232277565,1.8401260487430604,1.2225080969058206,79.37841165618782,-60.31723413,1027.0955613258195,417.5514365150735,1,9.106859350017999,9.098128843095996,8.254968761121479,3.86643463,2.7258563722637916,2.011026873750913,2.3544293079580467,2.296305613654694,99.70253505360711,79.38782503070742,60.32962173805286,99.69503984686878
